"URL","Title","Season","Episode","Show"
"https://www.mtv.com/video-clips/220h2p","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/tnw3re","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/eefwak","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/kk2nfv","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/2nneq0","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/ymqmjn","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/ikvh1x","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/4altvq","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/8crxto","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/wlewam","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/o01pq6","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/j09pkk","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/1v97a5","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/n49lpz","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/2sav8v","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/6ikw2h","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/c1mo7i","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/vi7vi3","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/5oh8b7","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/v2fn4g","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/ain0yz","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/1r13ck","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/nt9zle","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/auogqu","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/ecrxw2","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/9wbdb1","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/xgew2a","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/0nfhcv","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/yh1ek9","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/3enf6y","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/qyz887","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/tubq48","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/i2oug8","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/lacmjl","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/jci7b9","The Challenge: Champs vs. Stars",,,"The Challenge: Champs vs. Stars"
"https://www.mtv.com/video-clips/zufq68","The Challenge: Home Turf",,,"The Challenge: Home Turf"
"https://www.mtv.com/video-clips/ddugnl","The Challenge: Home Turf",,,"The Challenge: Home Turf"
"https://www.mtv.com/video-clips/44v7kc","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/apdkn9","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/b0aqn7","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/7f2w55","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/6n93ig","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/bcjht5","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/oz5v9d","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/tkeis5","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/9b8jy3","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/4ti8cf","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/drxvqg","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/o99t3m","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/hktr0m","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/glhb6a","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/t7p59q","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/bixjh6","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/wbysa9","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/n43njf","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/mlz9ho","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/pejyl2","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/o21ugc","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/u6ltnc","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/m1kgsd","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/hvtnvk","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/xecb97","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/e22jcl","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/cq4mbk","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/8y6b6a","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/07fl1x","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/45pbjn","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/vwr0qq","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/ho7opt","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/j7bva9","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/2ylc86","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/0nk1i0","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/rlqunt","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/kqm6v2","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/ji3fku","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/ocmd9i","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/lp23ir","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/jkdcza","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/2qp8yd","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/gnmbu9","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/3493bx","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/pq4mjc","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/agrtvy","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/ye8jfy","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/bqv6co","The Challenge: Untold History",,,"The Challenge: Untold History"
"https://www.mtv.com/video-clips/vecx5j","The City",,,"The City"
"https://www.mtv.com/video-clips/hru27d","The City",,,"The City"
"https://www.mtv.com/video-clips/sker8i","The City",,,"The City"
"https://www.mtv.com/video-clips/qf305b","The City",,,"The City"
"https://www.mtv.com/video-clips/seki8i","The City",,,"The City"
"https://www.mtv.com/video-clips/9kosyg","The City",,,"The City"
"https://www.mtv.com/video-clips/n0tnxg","The City",,,"The City"
"https://www.mtv.com/video-clips/kcngz4","The City",,,"The City"
"https://www.mtv.com/video-clips/tgrlo8","The City",,,"The City"
"https://www.mtv.com/video-clips/wmwi0p","The City",,,"The City"
"https://www.mtv.com/video-clips/ehedbs","The City",,,"The City"
"https://www.mtv.com/video-clips/t80i3c","The City",,,"The City"
"https://www.mtv.com/video-clips/5j0z7b","The City",,,"The City"
"https://www.mtv.com/video-clips/ehhocj","The City",,,"The City"
"https://www.mtv.com/video-clips/fed54y","The City",,,"The City"
"https://www.mtv.com/video-clips/67w8ms","The City",,,"The City"
"https://www.mtv.com/video-clips/gc4idy","The City",,,"The City"
"https://www.mtv.com/video-clips/f20y9d","The City",,,"The City"
"https://www.mtv.com/video-clips/q04sb3","The City",,,"The City"
"https://www.mtv.com/video-clips/fbc6cy","The City",,,"The City"
"https://www.mtv.com/video-clips/rject6","The City",,,"The City"
"https://www.mtv.com/video-clips/wjhps8","The City",,,"The City"
"https://www.mtv.com/video-clips/tdvxfa","The City",,,"The City"
"https://www.mtv.com/video-clips/u2etcz","The City",,,"The City"
"https://www.mtv.com/video-clips/i7rk3u","The City",,,"The City"
"https://www.mtv.com/video-clips/gqtp5u","The City",,,"The City"
"https://www.mtv.com/video-clips/z60qaj","The City",,,"The City"
"https://www.mtv.com/video-clips/zf9vpm","The City",,,"The City"
"https://www.mtv.com/video-clips/r5bnwq","The City",,,"The City"
"https://www.mtv.com/video-clips/mjswx9","The City",,,"The City"
"https://www.mtv.com/video-clips/6smgx8","The City",,,"The City"
"https://www.mtv.com/video-clips/l8lq4j","The City",,,"The City"
"https://www.mtv.com/video-clips/kt349t","The City",,,"The City"
"https://www.mtv.com/video-clips/kximlm","The City",,,"The City"
"https://www.mtv.com/video-clips/ch97z0","The City",,,"The City"
"https://www.mtv.com/video-clips/w260py","The City",,,"The City"
"https://www.mtv.com/video-clips/umhvjq","The City",,,"The City"
"https://www.mtv.com/video-clips/qvt29n","The City",,,"The City"
"https://www.mtv.com/video-clips/fhqzcf","The City",,,"The City"
"https://www.mtv.com/video-clips/ztv6hq","The City",,,"The City"
"https://www.mtv.com/video-clips/dkurmd","The City",,,"The City"
"https://www.mtv.com/video-clips/oc9r9r","The City",,,"The City"
"https://www.mtv.com/video-clips/nc6d5o","The City",,,"The City"
"https://www.mtv.com/video-clips/capfd1","The City",,,"The City"
"https://www.mtv.com/video-clips/ge6bbn","The City",,,"The City"
"https://www.mtv.com/video-clips/e4p6r9","The City",,,"The City"
"https://www.mtv.com/video-clips/emkx63","The City",,,"The City"
"https://www.mtv.com/video-clips/h9kmsm","The City",,,"The City"
"https://www.mtv.com/video-clips/p2j0xa","The City",,,"The City"
"https://www.mtv.com/video-clips/ptex4o","The City",,,"The City"
"https://www.mtv.com/video-clips/offxcm","The City",,,"The City"
"https://www.mtv.com/video-clips/5abcqe","The City",,,"The City"
"https://www.mtv.com/video-clips/ncm4cr","The City",,,"The City"
"https://www.mtv.com/video-clips/j0pzuk","The City",,,"The City"
"https://www.mtv.com/video-clips/115ede","The City",,,"The City"
"https://www.mtv.com/video-clips/lm6yxj","The City",,,"The City"
"https://www.mtv.com/video-clips/0xvf7s","The City",,,"The City"
"https://www.mtv.com/video-clips/arscww","The City",,,"The City"
"https://www.mtv.com/video-clips/8v68cx","The City",,,"The City"
"https://www.mtv.com/video-clips/9ltnoj","The City",,,"The City"
"https://www.mtv.com/video-clips/uovy4a","The City",,,"The City"
"https://www.mtv.com/video-clips/ftg3a6","The City",,,"The City"
"https://www.mtv.com/video-clips/0rnsll","The City",,,"The City"
"https://www.mtv.com/video-clips/a7y5b5","The City",,,"The City"
"https://www.mtv.com/video-clips/dte3wd","The City",,,"The City"
"https://www.mtv.com/video-clips/h0moia","The City",,,"The City"
"https://www.mtv.com/video-clips/bubp3x","The City",,,"The City"
"https://www.mtv.com/video-clips/f3nb7i","The City",,,"The City"
"https://www.mtv.com/video-clips/acfift","The City",,,"The City"
"https://www.mtv.com/video-clips/hshg5c","The City",,,"The City"
"https://www.mtv.com/video-clips/zgvzqs","The City",,,"The City"
"https://www.mtv.com/video-clips/0kvqw2","The City",,,"The City"
"https://www.mtv.com/video-clips/1rlmt7","The City",,,"The City"
"https://www.mtv.com/video-clips/59qi5h","The City",,,"The City"
"https://www.mtv.com/video-clips/doe9v6","The City",,,"The City"
"https://www.mtv.com/video-clips/sbrtrv","The City",,,"The City"
"https://www.mtv.com/video-clips/lr2lmp","The City",,,"The City"
"https://www.mtv.com/video-clips/6eaf3r","The City",,,"The City"
"https://www.mtv.com/video-clips/nvnib9","The City",,,"The City"
"https://www.mtv.com/video-clips/5yehlr","The City",,,"The City"
"https://www.mtv.com/video-clips/t5xkz9","The City",,,"The City"
"https://www.mtv.com/video-clips/0wwakq","The City",,,"The City"
"https://www.mtv.com/video-clips/50rjpg","The City",,,"The City"
"https://www.mtv.com/video-clips/rjp7y2","The City",,,"The City"
"https://www.mtv.com/video-clips/mqy8j8","The City",,,"The City"
"https://www.mtv.com/video-clips/oz7tfr","The City",,,"The City"
"https://www.mtv.com/video-clips/qdunra","The City",,,"The City"
"https://www.mtv.com/video-clips/e6rzsh","The City",,,"The City"
"https://www.mtv.com/video-clips/bmyhrq","The City",,,"The City"
"https://www.mtv.com/video-clips/ft8jmn","The City",,,"The City"
"https://www.mtv.com/video-clips/ks11b3","The City",,,"The City"
"https://www.mtv.com/video-clips/3ppg34","The City",,,"The City"
"https://www.mtv.com/video-clips/jv1gwn","The City",,,"The City"
"https://www.mtv.com/video-clips/t1m03y","The City",,,"The City"
"https://www.mtv.com/video-clips/j9vyzc","The City",,,"The City"
"https://www.mtv.com/video-clips/74p9ts","The City",,,"The City"
"https://www.mtv.com/video-clips/c0y8uj","The City",,,"The City"
"https://www.mtv.com/video-clips/op7tuc","The City",,,"The City"
"https://www.mtv.com/video-clips/cijz48","The City",,,"The City"
"https://www.mtv.com/video-clips/y2z1fm","The City",,,"The City"
"https://www.mtv.com/video-clips/769ii3","The City",,,"The City"
"https://www.mtv.com/video-clips/x9imk6","The City",,,"The City"
"https://www.mtv.com/video-clips/vc2qoj","The City",,,"The City"
"https://www.mtv.com/video-clips/vm8bog","The City",,,"The City"
"https://www.mtv.com/video-clips/juky2p","The City",,,"The City"
"https://www.mtv.com/video-clips/dzlc67","The City",,,"The City"
"https://www.mtv.com/video-clips/69vyy7","The City",,,"The City"
"https://www.mtv.com/video-clips/dsqjxp","The City",,,"The City"
"https://www.mtv.com/video-clips/zpqv2b","The City",,,"The City"
"https://www.mtv.com/video-clips/31q5ub","The City",,,"The City"
"https://www.mtv.com/video-clips/e01v2p","The City",,,"The City"
"https://www.mtv.com/video-clips/289e02","The City",,,"The City"
"https://www.mtv.com/video-clips/0tev62","The City",,,"The City"
"https://www.mtv.com/video-clips/96rcmc","The City",,,"The City"
"https://www.mtv.com/video-clips/t4avd6","The City",,,"The City"
"https://www.mtv.com/video-clips/l9q6ws","The City",,,"The City"
"https://www.mtv.com/video-clips/z1y08c","The City",,,"The City"
"https://www.mtv.com/video-clips/xlfepo","The City",,,"The City"
